Date,ETH-USD,NET,SI=F,^IRX
2023-11-16,-0.04951007466964237,-0.0015546694477778244,0.017181737704644734,-0.0022861666954152393
2023-11-17,0.00020354584398841086,0.027758327345457634,-0.00348002207494996,-0.0019091699273712356
2023-11-18,0.0010213984116557823,0.0,0.0,0.0
2023-11-19,0.025108607052151122,0.0,0.0,0.0
2023-11-20,0.004477665382766092,0.001649417792332457,-0.00970715564756238,0.0009550405798428397
2023-11-21,-0.04303052460772693,0.014182713440096324,0.011134185035356098,0.0032402960429436032
2023-11-22,0.063677023255911,-0.002304592226561785,-0.007197738001180554,0.0019010941206335054
2023-11-23,-0.0010733196866971198,0.0,0.0,0.0
2023-11-24,0.009143074911916294,-0.0038074396799487086,0.027376121388464295,-0.002281819648313654
2023-11-25,0.0015656876553503114,0.0,0.0,0.0
2023-11-26,-0.010187400160361982,0.0,0.0,0.0
2023-11-27,-0.01753717607781748,0.00746519147994323,0.01399995937921098,0.0009514061403317656
2023-11-28,0.01075413409883308,0.00794675844452161,0.010402876524836593,0.0003803635441790969
2023-11-29,-0.009515964716186757,0.04933937125319563,0.005679795920651761,-0.0038096156100643833
2023-11-30,0.011085004780645596,-0.01492367899942091,0.008775942953729599,-0.0003817245897099902
2023-12-01,0.01670873631853236,0.020907543460420435,0.008111608600660593,-0.004400612351341954
2023-12-02,0.03695087239059371,0.0,0.0,0.0
2023-12-03,0.012840281062667463,0.0,0.0,0.0
2023-12-04,0.022324660631914274,0.013114953749617575,-0.03772374533235326,0.0015328412367505402
2023-12-05,0.022317582058232848,-0.0237065394436998,-0.014521548469481158,0.0038219004621197236
2023-12-06,-0.027481732281027516,-0.01668744863038243,-0.01297586406151147,0.0
2023-12-07,0.05488917505378805,0.001824572166849636,-0.0065937362039322515,-0.0019091699273712356
2023-12-08,0.0004886631288898086,0.009331244388357297,-0.03259178315786239,0.0
2023-12-09,-0.007471093126813073,0.0,0.0,0.0
2023-12-10,0.004809648899278448,0.0,0.0,0.0
2023-12-11,-0.05589509399028756,0.0038625393564347683,-0.008656924832120076,0.0
2023-12-12,-0.010184285922753354,0.004743329725596044,-0.0019779824453282804,0.0028623897797949572
2023-12-13,0.026268465157370285,0.027623561490642618,-0.003923592697075769,-0.004775120314543432
2023-12-14,0.024439772933182627,0.051877923498356654,0.06237179942832687,-0.0015328412367505092
2023-12-15,-0.042882888386342424,0.004596076374353068,-0.009423403971239069,0.0019156618865762743
2023-12-16,0.003413705907421287,0.0,0.0,0.0
2023-12-17,-0.013765763969279048,0.0,0.0,0.0
2023-12-18,0.009421633885768003,-0.004123789095986598,-0.0016352476199671382,0.0
2023-12-19,-0.017929749988651676,0.009517787522283869,0.008731919861235072,0.0024849504647657195
2023-12-20,0.010977281118820084,-0.03184301643374336,0.012689495916295505,-0.0015284483397305368
2023-12-21,0.01694580433910401,0.02409463698063336,-0.0016443016028263176,-0.0038314186366183943
2023-12-22,0.03810410081071799,-0.006265892523188661,-0.0006995613583617747,-0.0003839230223836096
2023-12-23,-0.0075410763271413625,0.0,0.0,0.0
2023-12-24,-0.018954327455434107,0.0,0.0,0.0
2023-12-25,0.0030274349100100914,0.0,0.0,0.0
2023-12-26,-0.018249257910316962,0.016933641058100458,-0.006028915967586296,-0.0009605445594936922
2023-12-27,0.06391246238319338,-0.0024516862214806175,0.009522152145883377,0.006131474321409993
2023-12-28,-0.013191815850142955,-0.010221586139879559,-0.009936349987609581,-0.0032526955402527443
2023-12-29,-0.02016974495032379,-0.016911182446362045,-0.011711644441401641,-0.0073091511543021655
2023-12-30,-0.0037560253958340796,0.0,0.0,0.0
2023-12-31,-0.004632851164384597,0.0,0.0,0.0
2024-01-01,0.03058493118294786,0.0,0.0,0.0
2024-01-02,0.0014904091458289848,-0.04809983968148308,-0.005043546105692705,0.006350448260827118
2024-01-03,-0.06355859889814774,-0.03801663817936233,-0.03372288421152199,0.004211398433727794
2024-01-04,0.026018755301935443,0.005743423148763853,0.0018722624572959715,-0.0013380426890428963
2024-01-05,-0.00017227688370381207,-0.007184447982798545,0.005768679439421562,-0.0015314654362650233
2024-01-06,-0.011982773739482165,0.0,0.0,0.0
2024-01-07,-0.008403601048354675,0.0,0.0,0.0
2024-01-08,0.04837167626578345,0.04310570680282031,-8.645393120405551e-05,0.0
2024-01-09,0.005042672902309552,0.0246803362844271,-0.009386541620462173,0.0019139200223936008
2024-01-10,0.09639269438375238,-0.008118077042525085,-0.0008735280702388448,-0.0009565021250351598
2024-01-11,0.01442455815505959,-0.0018542748996812715,-0.015279578262603443,-0.0013406053123032411
2024-01-12,-0.0370016813266483,-0.01810395816676256,0.0273546009400665,-0.003840246873667493
2024-01-13,0.020442625792997573,0.0,0.0,0.0
2024-01-14,-0.04134477342382033,0.0,0.0,0.0
2024-01-15,0.015700827990378897,0.0,0.0,0.0
2024-01-16,0.029940094873086853,-0.011659057429203984,-0.009936087189663883,0.0009614680925100893
2024-01-17,-0.023191451936679628,-0.017747344448187857,-0.0183507450918792,0.00230372220688433
2024-01-18,-0.02456412536699194,0.011481767065627809,0.006683913395738166,-0.0028805288045587072
2024-01-19,0.009070841056131802,0.042564952012276475,-0.004244255612504738,-0.00038466149483582033
2024-01-20,-0.008029513578219509,0.0,0.0,0.0
2024-01-21,-0.006367856754760763,0.0,0.0,0.0
2024-01-22,-0.060078711952873384,0.040118634962451216,-0.018241621994752297,0.0003846614948358428
2024-01-23,-0.03082313173331791,-0.00889632813972398,0.007685928029686044,0.0019212741795516252
2024-01-24,-0.003184568183573405,-0.01924753818004578,0.018674699960745174,0.0
2024-01-25,-0.007122292057593543,-0.005725105030466955,0.0023265117764248357,-0.0028832054923852175
2024-01-26,0.022070236302984544,-0.020736367499804155,-0.002326511776424915,0.0009619313128334351
2024-01-27,0.0003026532897133695,0.0,0.0,0.0
2024-01-28,-0.004719134760411953,0.0,0.0,0.0
2024-01-29,0.02617197792421556,0.050107790188475096,0.016691444122368358,0.0
2024-01-30,0.01176849488962161,-0.01602334832346593,-0.001340691595198063,0.0005768065976744131
2024-01-31,-0.02677865170655261,-0.048277950624611224,-0.0024264388486063475,-0.0028870900805771024
2024-02-01,0.009279857551232404,0.0068078085446850135,0.0034212616941241246,0.0023102834829027436
2024-02-02,0.0018271922941494475,0.03772643192339039,-0.018721454169231655,0.0019212741795516252
2024-02-03,-0.005212677612854426,0.0,0.0,0.0
2024-02-04,-0.002831565693074856,0.0,0.0,0.0
2024-02-05,0.0040723193113711,-0.022390386854633522,-0.016254071977408076,0.0034489640504898823
2024-02-06,0.03139267114716761,0.009482204682081706,0.0025934805369113687,-0.0009568681887323129
2024-02-07,0.021495315634996227,0.0213419303335013,-0.005148755406702647,0.0
2024-02-08,-0.0015850123660973584,0.08019957833916945,0.012800418002898257,-0.0009577846624775076
2024-02-09,0.027555570800685655,0.17814202570363544,-0.0016410823894577107,0.00038318741494489567
2024-02-10,0.005497448377436639,0.0,0.0,0.0
2024-02-11,0.00253245888425133,0.0,0.0,0.0
2024-02-12,0.05830320998391219,-0.02154242164956101,0.008002330999257071,0.0015314654362649977
2024-02-13,-0.006011247747516866,-0.05587833537040806,-0.027364678504360022,0.0009558623460162409
2024-02-14,0.050089749340529226,0.04397286623502593,0.010579192585494062,-0.0028705151972260685
2024-02-15,0.016592393955267293,-0.03064592630194666,0.02568499977768414,0.0
2024-02-16,-0.0073515759483139004,-0.0270368386671213,0.022740447113613074,0.0009577846624775525
2024-02-17,-0.006088638007300581,0.0,0.0,0.0
2024-02-18,0.032594062949665735,0.0,0.0,0.0
2024-02-19,0.02218239627841091,0.0,0.0,0.0
2024-02-20,0.02347867967053285,-0.0053941283314787,-0.01430890350534555,-0.0019164875559525207
2024-02-21,-0.014421777074224512,-0.030041637807914724,-0.011097490309876161,0.004211398433727794
2024-02-22,0.0002194296137367094,0.045032330397078345,-0.003770630737711988,-0.00038218034302671487
2024-02-23,-0.01674972883315023,-0.010307329349309556,0.008921232752946038,0.0013367651695529008
2024-02-24,0.023919725036211665,0.0,0.0,0.0
2024-02-25,0.03941858037918275,0.0,0.0,0.0
2024-02-26,0.021075046883897868,0.006378849014640435,-0.01987488644167234,0.0019066219503222404
2024-02-27,0.02040251443617926,-0.008412372352356166,0.00026645287355052594,-0.000952856574322218
2024-02-28,0.04259461937803647,-0.007867987555213531,-0.00502976015669073,-0.000953765375999943
2024-02-29,-0.01301642330107799,0.010815303212580753,0.01135873946368081,-0.003249495704301322
2024-03-01,0.027487237303691882,0.013907281085377058,0.02112874358647231,-0.0015328412367505092
2024-03-02,-0.0037929033703291183,0.0,0.0,0.0
2024-03-03,0.01994668020261981,0.0,0.0,0.0
2024-03-04,0.03916574587631505,0.009561816938319253,0.026808045945251963,0.0015328412367505402
2024-03-05,-0.02100705041604603,-0.04989600908126562,-0.0006730403011057334,0.00038282064982576543
2024-03-06,0.07170276235487734,0.015714131379707827,0.02119362650432123,0.0009565021250351948
2024-03-07,0.014329434214494485,0.03289241409791605,0.004029505871729875,-0.0003824545861284613
2024-03-08,0.004561544550283379,-0.02777678997956017,-0.0012728711545629936,0.0
2024-03-09,0.005983487605016488,0.0,0.0,0.0
2024-03-10,-0.008779723722582707,0.0,0.0,0.0
2024-03-11,0.04662655990742743,-0.00953609202374009,0.007082727155816107,0.002292627515569026
2024-03-12,-0.02141871171114795,-0.0031989869136009076,-0.013058079446905702,0.0
2024-03-13,0.0065568589305074676,-0.008824334109352735,0.031129785294960743,-0.0003817245897099902
2024-03-14,-0.031263114641918506,-0.017779674457904453,-0.003411360608066222,0.0
2024-03-15,-0.0388374261325502,-0.028095068320616312,0.013020921477243914,0.0
2024-03-16,-0.058533586440877035,0.0,0.0,0.0
2024-03-17,0.033373207497597146,0.0,0.0,0.0
2024-03-18,-0.0347579846458721,0.03264895819892112,-0.004334824503717334,0.0
2024-03-19,-0.10807041521511272,0.005584533623482258,-0.005074385100578897,0.0
2024-03-20,0.1067642582840092,0.029098663627423558,-0.001242565305764409,-0.0019109029258590519
2024-03-21,-0.005823806495559265,-0.016153441810810316,-0.0033747021407657994,0.0
2024-03-22,-0.04667925447782236,0.0016581621576409772,-0.006338266074977604,-0.0015314654362650233
2024-03-23,0.0008713292933912685,0.0,0.0,0.0
2024-03-24,0.03476671005015742,0.0,0.0,0.0
2024-03-25,0.03868111850586601,-0.0050869339893426175,0.0021442006521723107,-0.00038318741494480546
2024-03-26,-0.0009414108524901415,0.030645471075200287,-0.01064449126602725,0.0
2024-03-27,-0.024661050087006715,-0.02576562742195425,0.005783196005059383,-0.0005750565742730239
2024-03-28,0.017328054549411047,0.002895842050854159,0.006960526743855418,-0.0023037222068842916
2024-03-29,-0.013993468162303119,0.0,0.0,0.0
2024-03-30,-0.0011002718123070431,0.0,0.0,0.0
2024-03-31,0.03910951318856647,0.0,0.0,0.0
2024-04-01,-0.03994063181430367,-0.012156605998726451,0.006311435142598557,0.0028787787811573786
2024-04-02,-0.06719912514607995,-0.007239211426280153,0.03349540284010643,-0.0009587028934750581
2024-04-03,0.010383749354783272,-0.003163924309072877,0.04326818827486925,-0.0005756083058049706
2024-04-04,0.0056007620735010885,-0.015113082275428754,0.0072108918581370585,-0.0013444675818773664
2024-04-05,-0.003355514641428632,0.030729450346471867,0.00953436755405249,0.00230372220688433
2024-04-06,0.010579513784222233,0.0,0.0,0.0
2024-04-07,0.029178180850127813,0.0,0.0,0.0
2024-04-08,0.06767311879336713,-0.008668933157371326,0.01132252905391113,0.0015328412367505402
2024-04-09,-0.05282265451086566,0.017366402790357383,0.00643855442338505,-0.0005745972475327377
2024-04-10,0.010944718575246242,-0.022625144298934478,0.0025066149818774508,0.004396497709652439
2024-04-11,-0.010920619373458104,0.013095362624884534,0.007659874943460391,-0.0009541293475283659
2024-04-12,-0.0777516251273086,-0.02444284821660265,0.002799830505280628,-0.0015284483397305368
2024-04-13,-0.07626517308246297,0.0,0.0,0.0
2024-04-14,0.04935938456730982,0.0,0.0,0.0
2024-04-15,-0.017685586551786654,-0.037158058923237494,0.013917910698854246,0.0015284483397304672
2024-04-16,-0.0053924386671186314,0.007718690744847767,-0.011690641196232426,-0.0009550405798428486
2024-04-17,-0.033017312925022226,-0.03396216595613396,0.0009882775478184814,0.0013367651695529008
2024-04-18,0.026874312433905416,-0.014767607647635185,-0.000599918783620577,0.0005724047578184022
2024-04-19,-0.0022036534993674084,-0.030562657995294545,0.016767114297929667,0.00038136061818151896
2024-04-20,0.03164173368360715,0.0,0.0,0.0
2024-04-21,-0.0032795465278029896,0.0,0.0,0.0
2024-04-22,0.01712564563340568,0.0069910109257929265,-0.056958369754345824,0.0
2024-04-23,0.005686954607987599,0.03697465650156113,0.004326790018385346,0.0
2024-04-24,-0.02519316024865432,-0.002278389582362142,-0.0002561511179960878,0.0019048060772336307
2024-04-25,0.0053060832242908225,-0.010548116099298436,0.0006585318188921598,-0.0019048060772336986
2024-04-26,-0.008381181989109839,0.01430475807733801,-0.003700784149520535,-0.0013354899657098817
2024-04-27,0.03823626302807226,0.0,0.0,0.0
2024-04-28,0.0032560391987989765,0.0,0.0,0.0
2024-04-29,-0.014617183696819814,0.01846274841323427,0.0048339338028291975,0.0009541293475284556
2024-04-30,-0.06526122564673097,-0.025417916951483918,-0.0365340252931376,0.00038136061818151896
2024-05-01,-0.0142100983654365,0.007295966937195597,0.003706493304399831,0.0009528565743223448
2024-05-02,0.0061711957178097335,0.010507980919812402,0.0035423560473991462,-0.0022883465400321667
2024-05-03,0.03788339383392521,-0.17884328562889515,-0.0052048276434164585,-0.0005728602368161589
2024-05-04,0.004511872854835109,0.0,0.0,0.0
2024-05-05,0.006290398503118544,0.0,0.0,0.0
2024-05-06,-0.024040038580963836,-0.0013449695510019998,0.034343874097811734,0.0009545848265262145
2024-05-07,-0.018503998431245543,-0.002290721179425359,-0.002414399255071969,0.0005724047578184022
2024-05-08,-0.011009687024774535,-0.022923644973314297,0.002122076204098687,0.00038136061818151896
2024-05-09,0.020755029698057075,0.01220948606543349,0.02778907333620911,-0.000953765375999943
2024-05-10,-0.04246626781829076,-0.01955174800610201,0.005070291149797904,0.0005724047578184022
2024-05-11,0.0006221160390406102,0.0,0.0,0.0
2024-05-12,0.005855826173073679,0.0,0.0,0.0
2024-05-13,0.007028779746072381,0.0226829650923113,-0.0019116030625229788,-0.0005724047578184293
2024-05-14,-0.023395786097884168,-0.002994846009793392,0.009311248911233184,-0.0009545848265261295
2024-05-15,0.05269655364749688,0.01219529389653025,0.03548707061377038,0.0009545848265262145
2024-05-16,-0.03073550264355441,0.011915254340155541,0.00510320559956136,0.0005724047578184022
2024-05-17,0.04934976715389136,0.001197100171437527,0.045534283286817155,-0.0005724047578184293
2024-05-18,0.009274638996405352,0.0,0.0,0.0
2024-05-19,-0.01650002665483795,0.0,0.0,0.0
2024-05-20,0.1762382868010669,0.005170702589225383,0.036619562995446865,0.0
2024-05-21,0.03366866891950015,-0.016533783213055934,-0.010519404379332051,0.0
2024-05-22,-0.013843244909627229,0.008034404508246709,-0.018144029661183704,0.0009537653759998639
2024-05-23,0.010569357450196248,-0.01830469082039139,-0.032838809473232394,0.0
2024-05-24,-0.01332471644000898,0.007712637850491035,0.0015177858437001555,0.0
2024-05-25,0.005966173775721023,0.0,0.0,0.0
2024-05-26,0.02024083153978704,0.0,0.0,0.0
2024-05-27,0.017131850662020106,0.0,0.0,0.0
2024-05-28,-0.01338579915596923,-0.004322574386980557,0.05269194372176627,0.0005718592342421747
2024-05-29,-0.020270383528343885,0.017844361651970005,0.007230325523375319,0.000380997340080189
2024-05-30,-0.004353355314895978,-0.10093759672474442,-0.025633918608639887,-0.0003809973400801418
2024-05-31,0.0035106521272609877,-0.004275099061189194,-0.03537694289786557,-0.0005718592342420782
2024-06-01,0.014042427874062515,0.0,0.0,0.0
2024-06-02,-0.00850744518516571,0.0,0.0,0.0
2024-06-03,-0.0038442575052388345,-0.0038484673156671703,0.011290278893180204,-0.000381360618181521
2024-06-04,0.012172544281108134,0.008711702954586382,-0.03835557539429554,-0.0005724047578184293
2024-06-05,0.013481152792515601,0.026548333630996637,0.015479112417361489,0.0
2024-06-06,-0.013719845755309394,0.01984475529087032,0.04246082043262687,-0.0013367651695528867
2024-06-07,-0.035510442059965494,-0.007324960639621264,-0.06314205210410077,0.0009550405798428397
2024-06-08,0.0006306884744769404,0.0,0.0,0.0
2024-06-09,0.006756314164966851,0.0,0.0,0.0
2024-06-10,-0.010630316278621378,0.013899807248193764,0.014686242189963465,-0.0009550405798428486
2024-06-11,-0.047010981983524644,0.01260835604466176,-0.02159602098106945,0.002290530545552819
2024-06-12,0.01736727097632723,0.03769444575011151,0.035175393794447285,-0.000381360618181521
2024-06-13,-0.025705704714259914,-0.025650987105703446,-0.04009599113341306,-0.0005724047578184293
2024-06-14,0.0031630038557184355,0.027902470410673532,0.014111778734601446,0.0
2024-06-15,0.024207752622054518,0.0,0.0,0.0
2024-06-16,0.015311473816653393,0.0,0.0,0.0
2024-06-17,-0.030620859117855167,0.02727387705462128,-0.002622293216736448,0.0005724047578184022
2024-06-18,-0.00791920392908301,0.01786219354517883,0.0061192915091335225,-0.00152698958434448
2024-06-19,0.021487609668652857,0.0,0.0,0.0
2024-06-20,-0.013651565186732603,-0.007998581178508098,0.04217542314073503,-0.0019120902279495626
2024-06-21,0.0014198534045649273,-0.006522109043629312,-0.039873353859219536,-0.0019156618865762724
2024-06-22,-0.006065499463015878,0.0,0.0,0.0
2024-06-23,-0.022045438571424145,0.0,0.0,0.0
2024-06-24,-0.020197702440774193,0.008432348787204605,-0.0028444580283353976,-0.0009592546250069779
2024-06-25,0.013275453882714556,0.025871154825080386,-0.022358042207853805,0.002492095861757481
2024-06-26,-0.0075546915107269795,-0.017256960222656242,0.0024936979354411035,0.001339322774860901
2024-06-27,0.022108376577073693,0.031169123316149867,0.00031123423226139775,-0.0013393227748608187
2024-06-28,-0.020874913112926562,0.012635338775833232,0.010970800459524978,-0.0019164875559525207
2024-06-29,-0.00019808867293944407,0.0,0.0,0.0
2024-06-30,0.017609225609107902,0.0,0.0,0.0
2024-07-01,0.0021685276720193785,0.013431010455110835,0.002152476246215518,0.0009587028934750986
2024-07-02,-0.006996638978035451,0.013018007552335337,0.0018072875503516634,0.0019146528512099309
2024-07-03,-0.03680039448140592,-0.006132868224023817,0.0399044504806992,0.0003824545861285744
2024-07-04,-0.07515061496466699,0.0,0.0,0.0
2024-07-05,-0.02416349597673571,0.028341745785038272,0.027126441806346883,-0.0009565021250351598
2024-07-06,0.029015301659585418,0.0,0.0,0.0
2024-07-07,-0.046681655503527444,0.0,0.0,0.0
2024-07-08,0.0300435968726786,-0.024209770337495714,-0.024837597514920484,-0.0013406053123032411
2024-07-09,0.014895154999188484,-0.027470919316269868,0.005017092463705716,0.0013406053123031108
2024-07-10,0.012385572618808289,-0.002546216333442014,-0.0014634412045361523,0.0
2024-07-11,-0.0006087624106830084,-0.004258247261922663,0.02147503961078302,-0.005180852185970678
2024-07-12,0.010851959194587995,0.0023138589919141778,-0.016313766750504333,0.0
2024-07-13,0.013639128129379254,0.0,0.0,0.0
2024-07-14,0.02083161371346049,0.0,0.0,0.0
2024-07-15,0.07294205174733921,0.014731022544254884,-0.00695278126877359,-0.000962393403131103
2024-07-16,-0.013281276223357542,0.006213386599611413,0.016907600622622636,0.0
2024-07-17,-0.016030453163747214,-0.040970844684821234,-0.034504191896445616,0.000385123585133343
2024-07-18,0.011007020314281727,-0.02589717583097308,-0.004722894799295391,-0.0003851235851333069
2024-07-19,0.02293129734260735,0.0017814869041791628,-0.030705033645750963,0.0
2024-07-20,0.003860642072703653,0.0,0.0,0.0
2024-07-21,0.004906557962795613,0.0,0.0,0.0
2024-07-22,-0.02757382571951999,0.0,0.0012368999553464563,-0.0005778258066989041
2024-07-23,0.01201211514150231,0.02894391721416978,0.00027462991434540514,-0.003280944466265033
2024-07-24,-0.04273144480608137,-0.0633453904876844,-0.0005494007796076636,-0.0005800604592818038
2024-07-25,-0.04974698344282357,0.026488187200093202,-0.04600006550112902,-0.001936153355212706
2024-07-26,0.03148111446436277,0.0002562029900224466,0.0019042312320985398,-0.0009693917532810016
2024-07-27,-0.00868963790870826,0.0,0.0,0.0
2024-07-28,0.007319076729185486,0.0,0.0,0.0
2024-07-29,0.014889437070117674,-0.008878586415768877,-0.005651311627803379,-0.0015531693677113512
2024-07-30,-0.012690053134925989,-0.017471160875878244,0.02361530407770129,-0.0023341008477623603
2024-07-31,-0.014553970196310946,0.01914995317450174,0.014455219390066554,0.0
2024-08-01,-0.009243606225469832,-0.04082197401113031,-0.015654612691776534,-0.0039025332970126555
2024-08-02,-0.06970046769621462,0.06579777651641733,-0.003004724496782753,-0.016757328833358287
2024-08-03,-0.028061560938994944,0.0,0.0,0.0
2024-08-04,-0.07767594583538323,0.0,0.0,0.0
2024-08-05,-0.10558915612966013,-0.022398520767149727,-0.042304130374756076,0.0059464461679344825
2024-08-06,0.01703001480287719,-0.01896898677130438,0.0007384057574275451,0.0039447745809142575
2024-08-07,-0.050950140414945395,0.0017037535383065039,-0.00986547869961831,0.0
2024-08-08,0.13837472540841295,0.005875034080709507,0.024665343078598762,0.000590427915977602
2024-08-09,-0.031709990019111754,0.011518918494667978,-0.0004728568075701311,-0.0015751871432489203
2024-08-10,0.004001952984403117,0.0,0.0,0.0
2024-08-11,-0.021991096048381804,0.0,0.0,0.0
2024-08-12,0.06489200567317864,-0.01399532829963095,0.015522667840409742,-0.00039413778360303947
2024-08-13,-0.00764912091036673,0.0646772006371753,-0.00798393523946329,-0.003950228535811315
2024-08-14,-0.015189492393236552,-0.003553718796076723,-0.016051591775867197,0.0019771118951993094
2024-08-15,-0.03548130840522891,0.008556519211914615,0.03914448133303286,0.003352013651486062
2024-08-16,0.008947435404047986,0.002674045474334868,0.015266432076365466,-0.0009847592272711999
2024-08-17,0.008203365923541336,0.0,0.0,0.0
2024-08-18,-0.00045513355798471977,0.0,0.0,0.0
2024-08-19,0.00912242214579242,0.02030712584964988,0.015926424954448556,-0.002367254424214936
2024-08-20,-0.02464399960665874,-0.02091419796642007,0.007326045329582498,-0.005943006642062292
2024-08-21,0.02240022447604025,0.0004857427468376338,0.0007126948269382109,-0.0055787906458468275
2024-08-22,-0.0032141383843607603,-0.021350571664694125,-0.01607364418642986,0.003988037291230692
2024-08-23,0.052540444326856055,0.021593308286511532,0.02653573787479697,-0.0049875604896322066
2024-08-24,0.0017863296523750458,0.0,0.0,0.0
2024-08-25,-0.0073323731435487914,0.0,0.0,0.0
2024-08-26,-0.024977694805671382,-0.009144732453910188,0.0063919361337561155,-0.00040005101803963924
2024-08-27,-0.08667332605342254,-0.004665413617098178,-0.0008676769144129199,-0.006020529838396392
2024-08-28,0.02794927437788038,-0.01750406129670712,-0.026216246215079793,-0.002620179193078519
2024-08-29,0.00014917213115699394,0.017750113259973596,0.012974101683713005,0.002016175845256693
2024-08-30,-0.001175442092530881,0.010525132286108749,-0.02834386504475752,0.0006040033478218276
2024-08-31,-0.004932611857998876,0.0,0.0,0.0
2024-09-01,-0.03460629942396255,0.0,0.0,0.0
2024-09-02,0.0444224959173987,0.0,0.0,0.0
2024-09-03,-0.04743315088676016,-0.050307003661580973,-0.027523725762821336,0.0004024663159124735
2024-09-04,0.011653410515005637,-0.0010247449515595436,0.007698088664644117,-0.004436352614824293
2024-09-05,-0.033735528614387535,0.004730594334456584,0.019442646827942226,-0.003238827491398696
2024-09-06,-0.06268304999646478,-0.03043288798549424,-0.03226995088615425,-0.004878092493170231
2024-09-07,0.022335697564614777,0.0,0.0,0.0
2024-09-08,0.010143933626153243,0.0,0.0,0.0
2024-09-09,0.026286807450088948,0.0024951724925254106,0.01721997642714561,-0.0026522532082342213
2024-09-10,0.013099792549207671,0.007448576899450504,-0.001202532383955589,-0.012333135290935337
2024-09-11,-0.02103484508209975,0.022527824743661645,0.01077095092700099,0.008238967654796444
2024-09-12,0.00933309346577322,0.003811503219919561,0.04048164685823996,-0.007205352194846972
2024-09-13,0.03324019383426923,-0.003429717908734398,0.03163625017393691,-0.01603702803353352
2024-09-14,-0.009469418098884515,0.0,0.0,0.0
2024-09-15,-0.04123324147661824,0.0,0.0,0.0
2024-09-16,-0.01109739360862194,0.016906837175534064,0.0023426236301238605,-0.0037863162777515696
2024-09-17,0.020024028033948524,-0.010311958707434335,-0.004951970658746755,-0.002109653108297483
2024-09-18,0.011895127545669125,-0.012977335969958186,-0.009120794268719708,-0.025669936475764137
2024-09-19,0.039315669682806115,0.05892837593777688,0.02451495002034595,-0.004778427135240648
2024-09-20,0.038334655280300785,-0.0045983247241790405,0.0026337170136072154,-0.010505646808587581
2024-09-21,0.021165907208287316,0.0,0.0,0.0
2024-09-22,-0.012693537511001317,0.0,0.0,0.0
2024-09-23,0.025112657258749498,0.03761009389166565,-0.01320589365907841,-0.009283951383662344
2024-09-24,0.00219072378340883,-0.0012857299411220872,0.04275595899787021,-0.0017781505681464965
2024-09-25,-0.028649257997379086,-0.024748125784275085,-0.012945066497275998,-0.0017813180206330598
2024-09-26,0.02026755789673181,-0.012668360588074206,0.010263309463195609,-0.004243457750683837
2024-09-27,0.023912355962124945,-0.009393229013949319,-0.015926385393938165,0.003128480599278244
2024-09-28,-0.00683422342755452,0.0,0.0,0.0
2024-09-29,-0.0068175371109074024,0.0,0.0,0.0
2024-09-30,-0.02139184502068316,-0.008616461072006153,-0.011326941765971616,0.003563538472504641
2024-10-01,-0.06104115266475197,-0.034972102048203633,0.008976410021022153,-0.0035635384725047807
2024-10-02,-0.034771594518332734,0.015624271492812994,0.005802834119854262,-0.002010011754473025
2024-10-03,-0.006549484508482835,0.0011337655580934624,0.017581941271591642,-0.0017900870347867031
2024-10-04,0.027287462033179014,0.0491318260847368,-0.0018968809058246426,0.008918667960709
2024-10-05,0.00034692206084847404,0.0,0.0,0.0
2024-10-06,0.010019846511531982,0.0,0.0,0.0
2024-10-07,-0.00747105501970075,-0.03587503400652866,-0.011992613716898378,0.004429681764174349
2024-10-08,0.0074231254351555245,0.01565522601813667,-0.04477402555706523,0.0006627157143255296
2024-10-09,-0.029767390727599395,0.038274659610318014,0.002303380295460907,0.001544735978485704
2024-10-10,0.006554737109736946,0.08471329646442906,0.018883840936641832,-0.0011030641101254348
2024-10-11,0.021847948378953628,0.010864433596126261,0.01647382477847585,-0.0033168285125988396
2024-10-12,0.01628754401931218,0.0,0.0,0.0
2024-10-13,-0.0035784153134817112,0.0,0.0,0.0
2024-10-14,0.06328824753346127,0.00299112259618946,-0.01396122768405725,0.0006642886111540351
2024-10-15,-0.008740560369299363,0.0005332236963898222,0.014183283274741169,-0.0006642886111541306
2024-10-16,0.0019474636630232294,-0.02657612088321934,0.007363308482220523,-0.0026613642655254465
2024-10-17,-0.00261864834037678,-0.010344483386368423,-0.00590532005597657,0.002661364265525304
2024-10-18,0.014212990821686776,0.004415034939592575,0.04517451032430414,-0.00044303391698167566
2024-10-19,0.0026859960703630786,0.0,0.0,0.0
2024-10-20,0.03622514753887915,0.0,0.0,0.0
2024-10-21,-0.029806611723017833,-0.0006610685234208452,0.02502329256905666,0.001107322528135816
2024-10-22,-0.01722154792344878,-0.025447788602932522,0.028007705223037017,-0.003992049132531713
2024-10-23,-0.04332602482144412,-0.009312954327598863,-0.034792014684841395,0.0011105196871161916
2024-10-24,0.010072125451518981,0.021782931317021303,-0.0008624208011049535,-0.0040035920200436875
2024-10-25,-0.039665511408436306,-0.009084316948099976,-0.00023802839052122123,0.005112879821091873
2024-10-26,0.017768286644448166,0.0,0.0,0.0
2024-10-27,0.010565606337183628,0.0,0.0,0.0
2024-10-28,0.023430015732824112,-0.009281330617038201,0.006732669148295701,-0.006227856972497356
2024-10-29,0.02791075260486656,0.01780723498956567,0.012893147889623537,-0.0004462966075726268
